@    title "Electric Field"
@    xaxis  label "Time (ps)"
@    yaxis  label "MV/cm"
#time      Magnitude                     Efield_X                      Efield_Y                     Efield_Z
@type xy
2500      1.424462368571e+01            8.285689288516e+00            8.660840374194e+00            -7.697174869669e+00           
2510      3.481365662679e+01            -2.165306366503e+01           -2.118974354935e+01           1.715022711100e+01            
2520      3.402282118538e+01            3.233751968305e+01            -2.997194581755e+00           -1.014169644585e+01           
2530      4.105693497922e+01            2.978540304895e+01            1.692840296549e+01            2.262588889166e+01            
2540      2.707721603339e+01            -1.696225125048e+01           -2.098937973880e+01           -2.214407102367e+00           
2550      4.841255527693e+01            7.212434395749e+00            -7.003323824917e+00           4.735725661324e+01            
2560      1.190023989622e+01            -8.005452661140e+00           8.247690745741e+00            -3.082861437126e+00           
2570      3.336680299718e+01            2.480521111254e+01            -1.319193536426e+00           2.227789874132e+01            
2580      4.935283314206e+01            2.098662173919e+01            -4.453607541571e+01           3.435379701005e+00            
2590      2.910959239040e+01            -5.271583078664e+00           -2.091491719732e+01           -1.954852985801e+01           
2600      2.313955595164e+01            1.627936620823e+01            1.318349630273e+01            -9.829379977063e+00           
2610      3.000758385409e+01            1.545221708659e+01            2.400234705453e+01            -9.250481703282e+00           
2620      4.324628085650e+01            2.842593083846e+01            3.259123905706e+01            1.356488547020e-01            
2630      4.976080502175e+01            3.955074826422e+01            8.299171528245e+00            -2.903445849500e+01           
2640      3.721247889513e+01            1.252522394096e+01            -1.328261216174e+01           3.242621724639e+01            
2650      4.834314966644e+01            1.999308020966e+01            3.883192529547e+01            -2.072241398220e+01           
2660      5.498638682387e+01            4.789539178705e+01            7.157637410398e+00            2.604423944388e+01            
2670      5.654323069714e+01            5.211065758837e+01            -1.808014765352e+01           -1.243883291169e+01           
2680      6.475519430493e+01            4.740148446174e+01            4.411724396706e+01            -5.696528866326e-02           
2690      5.464480368160e+01            3.478456593398e+01            5.381364733819e+00            -4.179867767988e+01           
2700      2.878740838312e+01            2.487827275041e+01            1.448389178204e+01            5.749103251313e-02            
2710      3.085514831121e+01            1.235875189802e+01            -1.767024887142e+00           -2.821664494369e+01           
2720      2.797971989705e+01            1.635662244369e+01            1.741034843675e+01            -1.456727136641e+01           
2730      3.801301809080e+01            2.790567022225e+01            -2.580872172282e+01           4.159289027797e-01            
2740      3.044460231854e+01            -7.917590174352e-01           2.239970530499e+01            2.060340093873e+01            
2750      2.637676241634e+01            1.814715123159e+01            -6.268814488457e+00           1.808636123312e+01            
2760      4.322974393487e+01            2.614038527342e+01            1.457057230206e+01            -3.119598437655e+01           
2770      2.649328491338e+01            8.527860776732e+00            2.257698821982e+01            1.092928812853e+01            
2780      4.199246051644e+01            -9.446868747138e+00           2.783268010488e+01            2.999108749744e+01            
2790      3.639614747804e+01            -3.417226329231e+00           3.614829529945e+01            2.510550218978e+00            
2800      2.386683582245e+01            1.899061567963e+01            -3.448907479516e+00           1.403878219371e+01            
2810      2.976719218853e+01            2.142203642409e+01            1.057636912128e+01            1.775732250211e+01            
2820      3.499323237477e+01            1.710912861603e+01            2.910899121125e+01            9.190792169230e+00            
2830      4.359974223361e+01            4.289702190662e+01            3.174223337268e-01            -7.789883018534e+00           
